"","genre","vote","rating","sample.size","features","train.accuracy","train.f1score","train.auc","test.precision","test.recall","test.sensitivity","test.specificity","test.accuracy","test.f1score","test.auc","method"
"694","All",50,0.85,5014,280,0.84172482552343,0.848195075304805,0.84119771159322,0.711827956989247,0.646484375,0.646484375,0.726530612244898,0.68562874251497,0.677584442169908,0.686507493622449,"SVM"
"695","All",50,0.85,5014,290,0.80209371884347,0.80709426627794,0.801906524982553,0.690944881889764,0.685546875,0.685546875,0.679591836734694,0.682634730538922,0.688235294117647,0.682569355867347,"GBM"
"696","All",50,0.85,5014,290,0.838733798604187,0.845695206296208,0.838151856191669,0.712765957446808,0.654296875,0.654296875,0.724489795918367,0.688622754491018,0.682281059063136,0.689393335459184,"SVM"
"697","All",50,0.85,5014,300,0.803339980059821,0.808075893943079,0.803180085858763,0.697896749521989,0.712890625,0.712890625,0.677551020408163,0.69560878243513,0.705314009661836,0.695220822704082,"GBM"
"698","All",50,0.85,5014,300,0.845214356929212,0.851470939966515,0.844699537838494,0.717021276595745,0.658203125,0.658203125,0.728571428571429,0.692614770459082,0.686354378818737,0.693387276785714,"SVM"
"699","All",50,0.85,5014,310,0.805333998005982,0.810390871570769,0.805132257649881,0.697674418604651,0.703125,0.703125,0.681632653061224,0.692614770459082,0.700389105058366,0.692378826530612,"GBM"
"700","All",50,0.85,5014,310,0.843718843469591,0.8498922671774,0.843224718293804,0.71244635193133,0.6484375,0.6484375,0.726530612244898,0.686626746506986,0.678936605316973,0.687484056122449,"SVM"
"701","All",50,0.85,5014,320,0.808075772681954,0.812743190661479,0.807912710174838,0.696153846153846,0.70703125,0.70703125,0.677551020408163,0.692614770459082,0.701550387596899,0.692291135204082,"GBM"
"702","All",50,0.85,5014,320,0.844217347956132,0.85044268963867,0.843712761241583,0.707158351409978,0.63671875,0.63671875,0.724489795918367,0.679640718562874,0.670092497430627,0.680604272959184,"SVM"
"703","All",50,0.85,5014,330,0.799601196410768,0.805326876513317,0.799338021827429,0.707661290322581,0.685546875,0.685546875,0.704081632653061,0.694610778443114,0.696428571428572,0.694814253826531,"GBM"
"704","All",50,0.85,5014,330,0.847208374875374,0.853314189997607,0.846705163136373,0.703463203463203,0.634765625,0.634765625,0.720408163265306,0.676646706586826,0.66735112936345,0.677586894132653,"SVM"
"705","All",50,0.85,5014,340,0.766949152542373,0.773881499395405,0.766644241055923,0.704724409448819,0.69921875,0.69921875,0.693877551020408,0.696606786427146,0.701960784313725,0.696548150510204,"GBM"
"706","All",50,0.85,5014,340,0.849202392821535,0.854881266490765,0.848753551239661,0.707158351409978,0.63671875,0.63671875,0.724489795918367,0.679640718562874,0.670092497430627,0.680604272959184,"SVM"
"707","All",50,0.85,5014,350,0.80284147557328,0.809167671893848,0.802499610286643,0.704453441295547,0.6796875,0.6796875,0.702040816326531,0.69061876247505,0.691848906560636,0.690864158163265,"GBM"
"708","All",50,0.85,5014,350,0.840727816550349,0.847238823810662,0.840200244294957,0.706638115631692,0.64453125,0.64453125,0.720408163265306,0.681636726546906,0.674157303370786,0.682469706632653,"SVM"
"709","All",50,0.85,5014,360,0.77617148554337,0.782038834951456,0.775950993825001,0.70703125,0.70703125,0.70703125,0.693877551020408,0.70059880239521,0.70703125,0.700454400510204,"GBM"
"710","All",50,0.85,5014,360,0.848703888334995,0.854471349796212,0.848244126889177,0.712121212121212,0.642578125,0.642578125,0.728571428571429,0.684630738522954,0.675564681724846,0.685574776785714,"SVM"
"711","All",50,0.85,5014,370,0.810568295114656,0.815623483745754,0.810352924913735,0.702755905511811,0.697265625,0.697265625,0.691836734693878,0.694610778443114,0.7,0.694551179846939,"GBM"
"712","All",50,0.85,5014,370,0.851196410767697,0.857142857142857,0.850695032329427,0.703862660944206,0.640625,0.640625,0.718367346938775,0.678642714570858,0.670756646216769,0.679496173469388,"SVM"
"713","All",50,0.85,5014,380,0.780907278165504,0.785243097972147,0.780833287960008,0.713131313131313,0.689453125,0.689453125,0.710204081632653,0.699600798403194,0.701092353525323,0.699828603316327,"GBM"
"714","All",50,0.85,5014,380,0.850947158524427,0.856937799043062,0.850440320154185,0.712121212121212,0.642578125,0.642578125,0.728571428571429,0.684630738522954,0.675564681724846,0.685574776785714,"SVM"
"715","All",50,0.85,5014,390,0.804835493519442,0.812365204888569,0.804344875064237,0.684310018903592,0.70703125,0.70703125,0.659183673469388,0.683632734530938,0.695485110470701,0.683107461734694,"GBM"
"716","All",50,0.85,5014,390,0.850199401794616,0.856116830260953,0.849708255732516,0.712418300653595,0.638671875,0.638671875,0.730612244897959,0.683632734530938,0.673532440782698,0.68464205994898,"SVM"
"717","All",50,0.85,5014,400,0.801096709870389,0.807153214113098,0.800791459969415,0.71031746031746,0.69921875,0.69921875,0.702040816326531,0.70059880239521,0.704724409448819,0.700629783163265,"GBM"
"718","All",50,0.85,5014,400,0.848454636091725,0.854823304680038,0.847903889103117,0.711206896551724,0.64453125,0.64453125,0.726530612244898,0.684630738522954,0.676229508196721,0.685530931122449,"SVM"
"719","All",50,0.85,5014,410,0.777168494516451,0.782481751824817,0.777001914630026,0.709090909090909,0.685546875,0.685546875,0.706122448979592,0.69560878243513,0.697120158887786,0.695834661989796,"GBM"
"720","All",50,0.85,5014,410,0.849700897308076,0.855707106963388,0.849198831382032,0.7117903930131,0.63671875,0.63671875,0.730612244897959,0.682634730538922,0.672164948453608,0.68366549744898,"SVM"
"721","All",50,0.85,5014,420,0.778165503489531,0.783875667799903,0.77795661912288,0.707930367504836,0.71484375,0.71484375,0.691836734693878,0.703592814371258,0.711370262390671,0.703340242346939,"GBM"
"722","All",50,0.85,5014,420,0.851944167497507,0.858166189111748,0.851395024647039,0.713973799126638,0.638671875,0.638671875,0.73265306122449,0.684630738522954,0.674226804123711,0.685662468112245,"SVM"
"723","All",50,0.85,5014,430,0.774925224327019,0.781620314389359,0.77462397944203,0.711111111111111,0.6875,0.6875,0.708163265306123,0.697604790419162,0.699106256206554,0.697831632653061,"GBM"
"724","All",50,0.85,5014,430,0.853439680957129,0.859397417503587,0.852923297698491,0.717439293598234,0.634765625,0.634765625,0.738775510204082,0.68562874251497,0.673575129533679,0.686770567602041,"SVM"
"725","All",50,0.85,5014,440,0.774925224327019,0.78183136023194,0.774602598039325,0.689059500959693,0.701171875,0.701171875,0.669387755102041,0.68562874251497,0.695062923523717,0.685279815051021,"GBM"
"726","All",50,0.85,5014,440,0.850697906281156,0.856732839033724,0.850185607978943,0.719298245614035,0.640625,0.640625,0.738775510204082,0.688622754491018,0.677685950413223,0.689700255102041,"SVM"
"727","All",50,0.85,5014,450,0.77642073778664,0.783490224475018,0.776077417584016,0.693050193050193,0.701171875,0.701171875,0.675510204081633,0.688622754491018,0.697087378640777,0.688341039540816,"GBM"
"728","All",50,0.85,5014,450,0.852941176470588,0.858851674641148,0.852435254750711,0.715859030837004,0.634765625,0.634765625,0.736734693877551,0.684630738522954,0.67287784679089,0.685750159438775,"SVM"
"729","All",50,0.85,5014,460,0.805832502492522,0.811881188118812,0.805513393584137,0.693836978131213,0.681640625,0.681640625,0.685714285714286,0.683632734530938,0.687684729064039,0.683677455357143,"GBM"
"730","All",50,0.85,5014,460,0.853938185443669,0.859942638623327,0.85341134064627,0.716157205240175,0.640625,0.640625,0.73469387755102,0.686626746506986,0.676288659793814,0.68765943877551,"SVM"
"731","All",50,0.85,5014,470,0.806580259222333,0.811284046692607,0.806416509227443,0.684512428298279,0.69921875,0.69921875,0.663265306122449,0.681636726546906,0.691787439613527,0.681242028061224,"GBM"
"732","All",50,0.85,5014,470,0.854436689930209,0.860353897656624,0.853920764996754,0.710239651416122,0.63671875,0.63671875,0.728571428571429,0.681636726546906,0.671472708547889,0.682645089285714,"SVM"
"733","All",50,0.85,5014,480,0.779661016949153,0.786163522012579,0.779367294459457,0.704854368932039,0.708984375,0.708984375,0.689795918367347,0.699600798403194,0.706913339824732,0.699390146683674,"GBM"
"734","All",50,0.85,5014,480,0.852941176470588,0.858919177427068,0.852424564049359,0.708423326133909,0.640625,0.640625,0.724489795918367,0.681636726546906,0.672820512820513,0.682557397959184,"SVM"
"735","All",50,0.85,5014,490,0.779162512462612,0.785886901884969,0.778847179407621,0.700201207243461,0.6796875,0.6796875,0.695918367346939,0.687624750499002,0.689791873141724,0.687802933673469,"GBM"
"736","All",50,0.85,5014,490,0.856929212362911,0.862547892720307,0.85644650534647,0.710239651416122,0.63671875,0.63671875,0.728571428571429,0.681636726546906,0.671472708547889,0.682645089285714,"SVM"
"737","All",50,0.85,5014,500,0.782153539381854,0.788480154888674,0.781871653406468,0.693516699410609,0.689453125,0.689453125,0.681632653061224,0.68562874251497,0.691478942213516,0.685542889030612,"GBM"
"738","All",50,0.85,5014,500,0.857676969092722,0.863429801482899,0.857167879066786,0.71523178807947,0.6328125,0.6328125,0.736734693877551,0.683632734530938,0.671502590673575,0.684773596938775,"SVM"
"739","All",50,0.85,5014,100,0.759720837487537,0.768269230769231,0.759292684716414,0.653310104529617,0.726744186046512,0.726744186046512,0.590534979423868,0.660678642714571,0.688073394495413,0.65863958273519,"GBM"
"740","All",50,0.85,5014,100,0.823280159521436,0.832427322146065,0.822386088487783,0.672764227642276,0.641472868217054,0.641472868217054,0.668724279835391,0.654690618762475,0.656746031746032,0.655098574026223,"SVM"
"741","All",50,0.85,5014,110,0.760717846460618,0.771428571428571,0.759997065081811,0.674825174825175,0.748062015503876,0.748062015503876,0.617283950617284,0.684630738522954,0.709558823529412,0.68267298306058,"GBM"
"742","All",50,0.85,5014,110,0.823529411764706,0.833018867924528,0.822569520874606,0.677551020408163,0.643410852713178,0.643410852713178,0.674897119341564,0.658682634730539,0.660039761431412,0.659153986027371,"SVM"
"743","All",50,0.85,5014,120,0.756979062811565,0.766802200430519,0.756394453004622,0.667250437828371,0.738372093023256,0.738372093023256,0.609053497942387,0.67564870259481,0.701011959521619,0.673712795482821,"GBM"
"744","All",50,0.85,5014,120,0.822033898305085,0.831524303916942,0.821087387189082,0.678936605316973,0.643410852713178,0.643410852713178,0.676954732510288,0.659680638722555,0.660696517412935,0.660182792611733,"SVM"
"745","All",50,0.85,5014,130,0.783898305084746,0.792335329341317,0.783381025753907,0.667262969588551,0.722868217054264,0.722868217054264,0.617283950617284,0.671656686626746,0.693953488372093,0.670076083835774,"GBM"
"746","All",50,0.85,5014,130,0.824526420737787,0.833648393194707,0.823626091422701,0.680412371134021,0.63953488372093,0.63953488372093,0.681069958847737,0.659680638722555,0.659340659340659,0.660302421284334,"SVM"
"747","All",50,0.85,5014,140,0.764705882352941,0.772749157438613,0.764326069410815,0.670863309352518,0.722868217054264,0.722868217054264,0.623456790123457,0.674650698602794,0.69589552238806,0.67316250358886,"GBM"
"748","All",50,0.85,5014,140,0.824775672981057,0.834315342917747,0.823794849218578,0.67827868852459,0.641472868217054,0.641472868217054,0.676954732510288,0.658682634730539,0.659362549800797,0.659213800363671,"SVM"
"749","All",50,0.85,5014,150,0.784147557328016,0.792624521072797,0.783623156504512,0.678383128295255,0.748062015503876,0.748062015503876,0.623456790123457,0.687624750499002,0.711520737327189,0.685759402813666,"GBM"
"750","All",50,0.85,5014,150,0.825274177467597,0.834786707518265,0.824293785310734,0.680244399185336,0.647286821705426,0.647286821705426,0.676954732510288,0.661676646706587,0.663356504468719,0.662120777107857,"SVM"
"751","All",50,0.85,5014,160,0.78938185443669,0.797507788161994,0.788883997358574,0.672014260249554,0.73062015503876,0.73062015503876,0.621399176954732,0.677644710578842,0.700092850510678,0.676009665996746,"GBM"
"752","All",50,0.85,5014,160,0.825772681954138,0.835024781685155,0.824836745175728,0.681818181818182,0.63953488372093,0.63953488372093,0.683127572016461,0.660678642714571,0.66,0.661331227868696,"SVM"
"753","All",50,0.85,5014,170,0.764705882352941,0.772200772200772,0.764399442365544,0.669611307420495,0.734496124031008,0.734496124031008,0.61522633744856,0.676646706586826,0.700554528650647,0.674861230739784,"GBM"
"754","All",50,0.85,5014,170,0.82901296111665,0.837901701323251,0.828116516252109,0.682572614107884,0.637596899224806,0.637596899224806,0.685185185185185,0.660678642714571,0.659318637274549,0.661391042204996,"SVM"
"755","All",50,0.85,5014,180,0.76271186440678,0.773871733966746,0.761919436495708,0.658493870402802,0.728682170542636,0.728682170542636,0.598765432098765,0.665668662674651,0.6918123275069,0.663723801320701,"GBM"
"756","All",50,0.85,5014,180,0.831006979062812,0.839792060491493,0.830112260620735,0.68125,0.633720930232558,0.633720930232558,0.685185185185185,0.658682634730539,0.656626506024096,0.659453057708872,"SVM"
"757","All",50,0.85,5014,190,0.793120638085743,0.800288739172281,0.792750752072786,0.663176265270506,0.736434108527132,0.736434108527132,0.602880658436214,0.671656686626746,0.697887970615243,0.669657383481673,"GBM"
"758","All",50,0.85,5014,190,0.833499501495513,0.841930903928064,0.832650964854355,0.684536082474227,0.643410852713178,0.643410852713178,0.685185185185185,0.663672654690619,0.663336663336663,0.664298018949182,"SVM"
"759","All",50,0.85,5014,200,0.796859421734796,0.803377563329312,0.796573483014161,0.66607460035524,0.726744186046512,0.726744186046512,0.613168724279835,0.671656686626746,0.695088044485635,0.669956455163173,"GBM"
"760","All",50,0.85,5014,200,0.831505483549352,0.840264650283554,0.830611196712892,0.690082644628099,0.647286821705426,0.647286821705426,0.691358024691358,0.668662674650699,0.668,0.669322423198392,"SVM"
"761","All",50,0.85,5014,210,0.76321036889332,0.77316141356256,0.762579793088268,0.657580919931857,0.748062015503876,0.748062015503876,0.58641975308642,0.669660678642715,0.699909338168631,0.667240884295148,"GBM"
"762","All",50,0.85,5014,210,0.82876370887338,0.83793347487615,0.827815687137721,0.685483870967742,0.65891472868217,0.65891472868217,0.679012345679012,0.668662674650699,0.671936758893281,0.668963537180591,"SVM"
"763","All",50,0.85,5014,220,0.791874376869392,0.797967578030486,0.791672169638271,0.663807890222985,0.75,0.75,0.596707818930041,0.67564870259481,0.704276615104641,0.673353909465021,"GBM"
"764","All",50,0.85,5014,220,0.833499501495513,0.842155009451796,0.832606941081517,0.685071574642127,0.64922480620155,0.64922480620155,0.683127572016461,0.665668662674651,0.666666666666667,0.666176189109006,"SVM"
"765","All",50,0.85,5014,230,0.737786640079761,0.746016417189763,0.737471567980043,0.661946902654867,0.724806201550388,0.724806201550388,0.606995884773663,0.667664670658683,0.691951896392229,0.665901043162025,"GBM"
"766","All",50,0.85,5014,230,0.836241276171486,0.844497041420118,0.835402450656688,0.685950413223141,0.643410852713178,0.643410852713178,0.687242798353909,0.664670658682635,0.664,0.665326825533544,"SVM"
"767","All",50,0.85,5014,240,0.759222333000997,0.767676767676768,0.758808423215203,0.652317880794702,0.763565891472868,0.763565891472868,0.567901234567901,0.668662674650699,0.703571428571429,0.665733563020385,"GBM"
"768","All",50,0.85,5014,240,0.836989032901296,0.845243729294841,0.83614351749945,0.685300207039337,0.641472868217054,0.641472868217054,0.687242798353909,0.663672654690619,0.662662662662663,0.664357833285482,"SVM"
"769","All",50,0.85,5014,250,0.740279162512463,0.750478927203065,0.739716780394747,0.660839160839161,0.732558139534884,0.732558139534884,0.60082304526749,0.668662674650699,0.694852941176471,0.666690592401187,"GBM"
"770","All",50,0.85,5014,250,0.835742771684945,0.844097468653892,0.834888839973586,0.688391038696538,0.655038759689923,0.655038759689923,0.685185185185185,0.669660678642715,0.671300893743793,0.670111972437554,"SVM"
"771","All",50,0.85,5014,260,0.742023928215354,0.749939598936941,0.741734536649791,0.660808435852373,0.728682170542636,0.728682170542636,0.602880658436214,0.667664670658683,0.693087557603687,0.665781414489425,"GBM"
"772","All",50,0.85,5014,260,0.835244267198405,0.843624319848592,0.834389903881429,0.683778234086242,0.645348837209302,0.645348837209302,0.683127572016461,0.663672654690619,0.664007976071785,0.664238204612882,"SVM"
"773","All",50,0.85,5014,270,0.734546360917248,0.743063932448733,0.734206471494607,0.664902998236332,0.73062015503876,0.73062015503876,0.609053497942387,0.671656686626746,0.696214219759926,0.669836826490573,"GBM"
"774","All",50,0.85,5014,270,0.838733798604187,0.846646124674093,0.837941154890307,0.685950413223141,0.643410852713178,0.643410852713178,0.687242798353909,0.664670658682635,0.664,0.665326825533544,"SVM"
"775","All",50,0.85,5014,280,0.76345962113659,0.77356239560964,0.762807249247927,0.659130434782609,0.734496124031008,0.734496124031008,0.596707818930041,0.667664670658683,0.694775435380385,0.665601971480524,"GBM"
"776","All",50,0.85,5014,280,0.840977068793619,0.848743480322428,0.840193704600484,0.68801652892562,0.645348837209302,0.645348837209302,0.689300411522634,0.666666666666667,0.666,0.667324624365968,"SVM"
"777","All",50,0.85,5014,290,0.80259222333001,0.808695652173913,0.802347934551324,0.661870503597122,0.713178294573643,0.713178294573643,0.613168724279835,0.664670658682635,0.686567164179104,0.663173509426739,"GBM"
"778","All",50,0.85,5014,290,0.839232303090728,0.847120170656554,0.838440090982464,0.685714285714286,0.651162790697674,0.651162790697674,0.683127572016461,0.666666666666667,0.667992047713718,0.667145181357068,"SVM"
"779","All",50,0.85,5014,300,0.772681954137587,0.778640776699029,0.772558514931396,0.663063063063063,0.713178294573643,0.713178294573643,0.61522633744856,0.665668662674651,0.687208216619981,0.664202316011101,"GBM"
"780","All",50,0.85,5014,300,0.837487537387837,0.845643939393939,0.836657128182552,0.685071574642127,0.64922480620155,0.64922480620155,0.683127572016461,0.665668662674651,0.666666666666667,0.666176189109006,"SVM"
"781","All",50,0.85,5014,310,0.777417746759721,0.78549123228441,0.776982904101548,0.669064748201439,0.720930232558139,0.720930232558139,0.621399176954732,0.672654690618762,0.694029850746269,0.671164704756436,"GBM"
"782","All",50,0.85,5014,310,0.839730807577268,0.847666429755982,0.838924352483675,0.683778234086242,0.645348837209302,0.645348837209302,0.683127572016461,0.663672654690619,0.664007976071785,0.664238204612882,"SVM"
"783","All",50,0.85,5014,320,0.766699900299103,0.774022211492033,0.766409861325116,0.667857142857143,0.724806201550388,0.724806201550388,0.617283950617284,0.672654690618762,0.695167286245353,0.671045076083836,"GBM"
"784","All",50,0.85,5014,320,0.838733798604187,0.846936361485687,0.837882456526524,0.681632653061224,0.647286821705426,0.647286821705426,0.679012345679012,0.662674650698603,0.664015904572565,0.663149583692219,"SVM"
"785","All",50,0.85,5014,330,0.796610169491525,0.804410354745925,0.796125907990315,0.669001751313485,0.74031007751938,0.74031007751938,0.611111111111111,0.677644710578842,0.702851885924563,0.675710594315245,"GBM"
"786","All",50,0.85,5014,330,0.838983050847458,0.847064393939394,0.838153936459021,0.684426229508197,0.647286821705426,0.647286821705426,0.683127572016461,0.664670658682635,0.665338645418327,0.665207196860944,"SVM"
"787","All",50,0.85,5014,340,0.771186440677966,0.780592734225621,0.770592119744662,0.654385964912281,0.722868217054264,0.722868217054264,0.594650205761317,0.660678642714571,0.686924493554328,0.65875921140779,"GBM"
"788","All",50,0.85,5014,340,0.838983050847458,0.846919431279621,0.838183285640913,0.683127572016461,0.643410852713178,0.643410852713178,0.683127572016461,0.662674650698603,0.662674650698603,0.66326921236482,"SVM"
"789","All",50,0.85,5014,350,0.800348953140578,0.808602150537634,0.79977254384034,0.677595628415301,0.720930232558139,0.720930232558139,0.635802469135803,0.679640718562874,0.698591549295775,0.678366350846971,"GBM"
"790","All",50,0.85,5014,350,0.84247258225324,0.849738468854018,0.841778560422628,0.684759916492693,0.635658914728682,0.635658914728682,0.689300411522634,0.661676646706587,0.65929648241206,0.662479663125658,"SVM"
"791","All",50,0.85,5014,360,0.773429710867398,0.780805401495057,0.773108812091863,0.655913978494624,0.709302325581395,0.709302325581395,0.604938271604938,0.658682634730539,0.681564245810056,0.657120298593167,"GBM"
"792","All",50,0.85,5014,360,0.845463609172483,0.852661596958175,0.844757502384621,0.683229813664596,0.63953488372093,0.63953488372093,0.685185185185185,0.661676646706587,0.660660660660661,0.662360034453058,"SVM"
"793","All",50,0.85,5014,370,0.75049850448654,0.760354321283218,0.74993763298848,0.663176265270506,0.736434108527132,0.736434108527132,0.602880658436214,0.671656686626746,0.697887970615243,0.669657383481673,"GBM"
"794","All",50,0.85,5014,370,0.843220338983051,0.850700213624496,0.842475603492553,0.681159420289855,0.637596899224806,0.637596899224806,0.683127572016461,0.659680638722555,0.658658658658659,0.660362235620634,"SVM"
"795","All",50,0.85,5014,380,0.747008973080758,0.756769710040738,0.746474429525277,0.668421052631579,0.738372093023256,0.738372093023256,0.611111111111111,0.676646706586826,0.701657458563536,0.674741602067183,"GBM"
"796","All",50,0.85,5014,380,0.840478564307079,0.848484848484848,0.839650744735491,0.681818181818182,0.63953488372093,0.63953488372093,0.683127572016461,0.660678642714571,0.66,0.661331227868696,"SVM"
"797","All",50,0.85,5014,390,0.801345962113659,0.808735301175906,0.800902487343165,0.669724770642202,0.707364341085271,0.707364341085271,0.62962962962963,0.669660678642715,0.688030160226202,0.668496985357451,"GBM"
"798","All",50,0.85,5014,390,0.844217347956132,0.851720047449585,0.84345880108592,0.679752066115702,0.637596899224806,0.637596899224806,0.681069958847737,0.658682634730539,0.658,0.659333429036271,"SVM"
"799","All",50,0.85,5014,400,0.77617148554337,0.785270205643233,0.775596155257172,0.664298401420959,0.724806201550388,0.724806201550388,0.611111111111111,0.669660678642715,0.693234476367007,0.667958656330749,"GBM"
"800","All",50,0.85,5014,400,0.84247258225324,0.849952516619183,0.841734536649791,0.679245283018868,0.627906976744186,0.627906976744186,0.685185185185185,0.655688622754491,0.652567975830816,0.656546080964685,"SVM"
"801","All",50,0.85,5014,410,0.769940179461615,0.778071651839384,0.769528211901093,0.666064981949459,0.715116279069767,0.715116279069767,0.619341563786008,0.668662674650699,0.689719626168224,0.667228921427888,"GBM"
"802","All",50,0.85,5014,410,0.845214356929212,0.852459016393443,0.84450069704307,0.683438155136268,0.631782945736434,0.631782945736434,0.689300411522634,0.659680638722555,0.656596173212488,0.660541678629534,"SVM"
"803","All",50,0.85,5014,420,0.768693918245264,0.777458033573141,0.7682001614205,0.666068222621185,0.718992248062015,0.718992248062015,0.617283950617284,0.669660678642715,0.691519105312209,0.66813809933965,"GBM"
"804","All",50,0.85,5014,420,0.84172482552343,0.849204464497744,0.840993469807029,0.682572614107884,0.637596899224806,0.637596899224806,0.685185185185185,0.660678642714571,0.659318637274549,0.661391042204996,"SVM"
"805","All",50,0.85,5014,430,0.796360917248255,0.804311377245509,0.795854428057818,0.664957264957265,0.753875968992248,0.753875968992248,0.596707818930041,0.677644710578842,0.706630336058129,0.675291893961145,"GBM"
"806","All",50,0.85,5014,430,0.846460618145563,0.853542558250119,0.84577004915988,0.682773109243697,0.62984496124031,0.62984496124031,0.689300411522634,0.658682634730539,0.655241935483871,0.659572686381472,"SVM"
"807","All",50,0.85,5014,440,0.797607178464606,0.804148576941631,0.797314549856923,0.64957264957265,0.736434108527132,0.736434108527132,0.578189300411523,0.659680638722555,0.690281562216167,0.657311704469327,"GBM"
"808","All",50,0.85,5014,440,0.846460618145563,0.853542558250119,0.84577004915988,0.685106382978723,0.624031007751938,0.624031007751938,0.695473251028807,0.658682634730539,0.653144016227181,0.659752129390372,"SVM"
"809","All",50,0.85,5014,450,0.773928215353938,0.782546152001918,0.77343165309267,0.664310954063604,0.728682170542636,0.728682170542636,0.609053497942387,0.67065868263473,0.695009242144177,0.668867834242511,"GBM"
"810","All",50,0.85,5014,450,0.847457627118644,0.854562737642586,0.846753246753247,0.682105263157895,0.627906976744186,0.627906976744186,0.689300411522634,0.657684630738523,0.653884964682139,0.65860369413341,"SVM"
"811","All",50,0.85,5014,460,0.73678963110668,0.744433688286544,0.736547068750459,0.665467625899281,0.717054263565892,0.717054263565892,0.617283950617284,0.668662674650699,0.690298507462687,0.667169107091588,"GBM"
"812","All",50,0.85,5014,460,0.844715852442672,0.851983844143502,0.844001760950913,0.685534591194969,0.633720930232558,0.633720930232558,0.691358024691358,0.661676646706587,0.658610271903323,0.662539477461958,"SVM"
"813","All",50,0.85,5014,470,0.774426719840479,0.784472493450822,0.773725144911586,0.652249134948097,0.73062015503876,0.73062015503876,0.58641975308642,0.660678642714571,0.689213893967093,0.65851995406259,"GBM"
"814","All",50,0.85,5014,470,0.844217347956132,0.851720047449585,0.84345880108592,0.684759916492693,0.635658914728682,0.635658914728682,0.689300411522634,0.661676646706587,0.65929648241206,0.662479663125658,"SVM"
"815","All",50,0.85,5014,480,0.801595214356929,0.809204218600192,0.801115268911879,0.673357664233577,0.715116279069767,0.715116279069767,0.631687242798354,0.674650698602794,0.693609022556391,0.673401760934061,"GBM"
"816","All",50,0.85,5014,480,0.84247258225324,0.850023730422402,0.841719862058845,0.683884297520661,0.641472868217054,0.641472868217054,0.685185185185185,0.662674650698603,0.662,0.66332902670112,"SVM"
"817","All",50,0.85,5014,490,0.797856430707876,0.805841513047642,0.797336561743341,0.676311030741411,0.724806201550388,0.724806201550388,0.631687242798354,0.679640718562874,0.699719363891487,0.678246722174371,"GBM"
"818","All",50,0.85,5014,490,0.845712861415753,0.852934188643383,0.844999633135226,0.685416666666667,0.637596899224806,0.637596899224806,0.689300411522634,0.662674650698603,0.660642570281125,0.66344865537372,"SVM"
"819","All",50,0.85,5014,500,0.7759222333001,0.786206896551724,0.775177929415218,0.670774647887324,0.738372093023256,0.738372093023256,0.61522633744856,0.678642714570858,0.702952029520295,0.676799215235908,"GBM"
"820","All",50,0.85,5014,500,0.845712861415753,0.853004037045832,0.844984958544281,0.680497925311203,0.635658914728682,0.635658914728682,0.683127572016461,0.658682634730539,0.657314629258517,0.659393243372572,"SVM"
